year,District,Season,EVI,NDVI,SPEI 3month,SoilMoisture00 10cm,SoilMoisture10 40cm,SoilMoisture100 200cm,SoilMoisture40 100cm,SoilTemperature00 10cm,SoilTemperature10 40cm,SoilTemperature100 200cm,SoilTemperature40 100cm,air temperature,evapotranspiration,precipitation per hour v1,precipitation per hour v2,rainfall,surface temperature daytime,surface temperature nighttime,wind speed,drought reported
2004,NTUNGAMO,6_7,-0.4654761429234678,0.463666326073207,0.16826948441499698,0.3360625005095803,0.2594529590011518,-0.6846593680801423,-0.28621687596189804,0.143725248244784,0.16004363251331413,0.23913765118030436,0.19274638800452565,-0.12168274207741571,0.31416284030040953,0.500155684797841,-0.1236612287178706,0.027586544056564914,-0.21848701888883068,-1.2781704430079068,-0.015389158602416632,False
2004,NWOYA,11_12,0.9510114712776333,-0.6535091804479648,0.42202113632226507,-0.7751858078043102,-0.8266806617213603,-0.9708416417435718,-0.898737622052818,0.8919699111876496,0.8956150893858243,0.9170589436236847,0.8993921034060933,0.892791338483354,0.49464115179811613,0.7517389730239303,-0.09413525762961339,0.3570127327758126,-1.4584387952194808,-0.27630104231105623,-1.0245045000276318,False
2004,NWOYA,6_7,0.01422688621187747,0.1663196591908535,-0.745386167715188,0.18595237529434566,-0.05456140671468303,-0.16822878526581275,0.021029408426138766,-0.22619964271544757,-0.3595154273407254,-0.5803201922366867,-0.4683223606771633,-0.10157018815985938,0.5733827187677184,0.12932419639114273,0.20972915056669866,-0.3104040794845751,-0.5622034824294214,-0.4635007001770693,0.5114015305851726,False
2004,OMORO,11_12,0.09541595175971393,-0.5889956489264897,-0.32875667670576697,-0.9685271672476458,-0.9769646149213196,-1.0989100952060906,-0.9943330424067962,0.9212273799620174,0.9374007074253853,0.9451495212072955,0.9445547819870596,1.0036320466922592,0.6641034294737636,0.3554406555596438,0.041518483764082674,-0.0391938862502245,-1.7835251437130835,-0.5599521295330943,0.12595250668292635,False
2004,OMORO,6_7,0.45533528229111003,0.49010806832959675,-0.29247105104381105,-0.10748401553798104,-0.0182924411694216,-0.0031878890872168463,0.056410550440855516,-0.03073959291356354,-0.06820561175311322,-0.21399647625824944,-0.13723700957767015,-0.10154776169855495,-0.14182891536212622,0.07075934956118193,0.42851774364489154,-0.42536177375708056,-0.6117740678187176,0.17206579720794055,0.23158479189805267,False
2004,OTUKE,11_12,-0.29526959499348404,-1.3781515252967709,-0.126614941331659,-1.3847312802723708,-1.1580873163846692,-1.4097022026936412,-1.124783653761547,1.0631059891578551,1.0259747416649068,1.0004794307813658,0.9907312864228784,0.9638324801018644,-0.7508926826883141,-1.3129988495652607,-1.6355344238846556,-0.4244561101222131,-0.6917079038327623,-1.0184252541709464,0.7981962555028607,False
2004,OTUKE,6_7,0.09458870828837891,0.13191400516528126,-0.5516950588503791,-0.7738611473252914,-1.0057231139181793,-0.8389639912677254,-1.1050083578794903,0.23954197614732078,0.20108054476376916,0.14404628874466865,0.15244089933698157,-0.18503874058999092,-1.3587462338449687,-0.38186942023310055,-0.2752087463499312,-1.0470769946340497,-0.4728201949637478,-0.27402341908212724,-0.3316535922451915,False
2004,OYAM,11_12,0.9043794305076737,-0.2884137008216358,-0.533804421052387,-1.10944821246655,-1.0886545100892462,-1.2961436595099751,-1.043618706312618,1.0473723281731357,1.0068846366508675,0.9477926248194629,0.9836206980445918,1.0724957983037766,0.6098256196311599,0.2712660630954492,-0.157941580999328,-0.13817541917308443,-1.0784782754422553,0.1493993366187,0.1674504155599403,False
2004,OYAM,6_7,-0.012807293429590461,-0.09294160346887942,-0.420301440592631,0.0383358029364193,-0.04755625920882831,-0.13119586345021184,0.11290403072281749,-0.25320369245677754,-0.26879404301254267,-0.40214212468012317,-0.3341821088765501,-0.2487601005576488,0.24823097074097886,0.21167055673242927,0.5567845741751556,-0.3285702700861661,-0.2903461468254136,-1.3855055160245153,0.22964229763583982,False
2004,PADER,11_12,-0.40220503247276906,-1.1038222744267656,0.0499287998486977,-1.0083085707099406,-0.9124035982047607,-0.9244334033143627,-0.9163031604523451,0.9993195027042417,1.0155837741109899,1.0535384147223277,1.0177313762089217,1.0123207891953774,-0.1850513603521903,-0.38811767301938127,-0.925145323682897,-0.08889634064878743,-0.8286816152587404,-0.5961408597276389,0.4101615452777066,False
2004,PADER,6_7,0.3686123038401186,0.004059487975746105,-0.172167029738427,-0.5304222175393472,-0.45166838533227033,-0.48513693809837016,-0.5310699328564152,0.26202323992248816,0.2582095552146121,0.23872030497784769,0.23475874728997703,-0.0280006313899889,-0.8041282272300841,-0.2819890595631241,-0.07316525517819629,-0.6253769332233987,-0.5239306297125708,-0.43176607997749283,-0.038490251740878355,False
2004,PAKWACH,11_12,-0.16425029106452965,-0.3794018562421434,0.398607312987675,-0.8905043692273664,-1.154764046248826,-0.8476333070016875,-1.1332767084454451,1.0672906423146324,1.1133300505468056,1.2115580254327534,1.150322738115883,0.9351635899439603,-0.3339956240698289,1.9797483593825211,-0.3129532591927316,-0.06956784767155183,-0.6965067390616677,0.22928679284992606,-1.549903646921852,False
2004,PAKWACH,6_7,0.4770997650647467,0.4488957567126038,-0.5379947769774329,-0.06111124927307246,0.03426306747996648,-0.6994103483391916,-0.3273450957849363,-0.004776603187663716,-0.15181736038152824,-0.3351704920460076,-0.2449742489639425,-0.004408834450614178,0.14275638722006967,1.6461818215145907,0.22952330648540137,-0.19305636119313466,-0.9354698860291193,-0.38269671728735216,0.9415309346707682,False
2004,PALLISA,11_12,-0.36228033290447775,-1.1969456128669005,-0.17319316127905598,-1.3960957300415553,-1.382728705927435,-1.6586802351691294,-1.597209341856103,1.3092565496814146,1.30989678373854,1.3571281294010724,1.326660985604155,1.1670304595315921,-1.2114241534302597,-0.7745675552921063,-0.7909697392137147,-0.8758707839402392,1.0385043116851262,-0.7923662414913296,-1.3991423159037697,False
2004,PALLISA,6_7,0.48523038554975284,0.5874827401044241,-1.9763895997413896,-0.8481786521546297,-0.8326618310460924,-1.0947179610874338,-0.9626910536686549,0.2664039464379344,0.0824999321189381,-0.07361368458473877,-0.026522869663844168,-0.14687077261461373,-1.062878823653425,-1.0557010393467143,0.02349071093750359,-1.736037333769183,-0.5714163175497593,0.07009549609143624,0.05057830178892224,False
2004,RAKAI,11_12,-0.0967098916274293,-0.1770379588783466,0.623465571742457,-0.7888116355432466,-1.1549417821903805,-1.1893374615792918,-1.1147198282279633,0.4444907376297419,0.4875440874972758,0.1137086875611647,0.3768779675784938,0.19240031502036695,-0.9835655802600196,0.49801502259755476,-0.5991720410314704,-0.2529113213603053,0.2549315606753352,-0.015260601758592717,0.34080367852999083,False
2004,RAKAI,6_7,-0.22892911632837337,0.867192649074986,-1.5809581095219298,-0.33190347952088006,-0.1660904123410527,-0.48978914879187263,-0.43644384061973907,0.054258465281166054,0.006812119161744158,0.11969656788395867,0.03279484805393699,-0.2644134037052152,-0.5821702799585657,-1.1987620720334076,-1.2602453863548229,-1.3176275532344162,0.6708302009885723,-0.5097391871703164,0.18987841705712127,False
2004,RUBANDA,11_12,-0.4852974647832897,-0.592666232078753,-0.343117381802788,-0.25006214766337564,-0.8301705148010785,-0.6983678862533742,-0.7708623913936364,-0.08140424523206703,0.04408534151565303,0.03429846242747896,0.05969977797571742,-0.16528671568257822,-0.21211075247764422,0.10098743093572178,-1.0255150444666226,-0.27047460958398123,0.2913037637065705,0.10019712335533144,-0.022817930889878418,False
2004,RUBANDA,6_7,-0.050693661709494645,0.09756113693700115,0.114221650250673,0.14164171533902964,0.15609718553349092,-0.4281828374263427,-0.0021841782293514087,0.3002270113836281,0.30666826720278884,0.3819824781678338,0.3241497670720029,-0.034094863601285046,0.48687228857494247,0.2021286652956587,0.008891145546586229,-0.01303755158046253,-0.06792023102442583,-0.8351535433246781,-0.02376837368949427,False
2004,RUBIRIZI,11_12,-0.43611112025425697,-0.0641203799685725,-0.833227692983456,-0.7665475057225379,-1.403858737509652,-1.077833705634553,-1.2963982754601748,0.8052479159101098,0.8731433798430912,0.8167793115151408,0.8726191087692032,0.35156492201703304,-0.7324445148545102,0.5924792318090241,-0.42443469175161996,-0.7846950166727722,1.1689800524070046,0.8805030513211443,0.5953340649026245,False
2004,RUBIRIZI,6_7,-0.5789201245842189,-0.18299997336060317,0.120356713982891,0.014113228287918937,0.06543758256174265,-1.1760971873398471,-0.4635484859516525,0.633697884823843,0.584839312656065,0.682422190317494,0.6042013238859988,-0.11425490271264278,-0.3348479515279383,0.2769927627881171,-1.0287129132754333,-0.3007682075403469,-0.4962645444688412,0.28050615952232094,0.2107487670214056,False
2004,RUKIGA,11_12,0.31241419400793213,0.40032880968746404,-0.157082719951945,-0.21912007025004518,-0.7563661598688154,-0.5915788175900131,-0.7529529509466243,-0.05051049581718434,0.05486797119998276,-0.025487250824330638,0.044337640182710636,-0.18205721424392285,-0.32832839430882965,0.08175643116088148,-0.7552389830309089,-0.2873310237238911,-0.28859690976394103,0.02925111721303091,-0.0960061533860671,False
2004,RUKIGA,6_7,0.6361384449985733,1.3086749675630267,0.14745952136953602,0.33905945851021746,0.31477190507542807,-0.5530168944379469,-0.031421860860996145,0.19154914031769812,0.21819497669259882,0.3145608358048712,0.253679425559256,-0.05801427049617357,0.4909976107512038,0.4978244377663796,0.2678435870832306,0.0276937810136241,-0.2707631972941771,-1.5183632692779023,-0.06264146358934687,False
2004,RUKUNGIRI,11_12,-0.3172569759819426,-0.14577009586690554,-0.5566611088431421,-0.4914963456356539,-1.3099396059406,-0.9455063230405119,-1.191820847234143,0.5460734541234292,0.6860098450805947,0.7798987513220869,0.7466201504245169,0.11121237732129807,-0.5929942973178095,0.1525598584849297,-0.8015667499405761,-0.554891852934002,0.49566175243689437,-0.013988624854090732,0.4179176798937123,False
2004,RUKUNGIRI,6_7,-0.5252533761747242,0.10264101706186948,-0.0823745452214708,-0.1055637977759952,-0.10877752230376592,-0.929108194692243,-0.44960299652002933,0.6989429287179437,0.6160167881790203,0.6468545144829734,0.6029397229586881,-0.10705015753405923,-0.38047956634214875,0.13640320831440203,-0.966998902985433,-0.40720988960814475,-0.4813852238558185,-1.1217462962470752,0.06816225520795399,False
2004,SERERE,11_12,-0.49468760595972483,-1.3650885270863742,-0.466465963143956,-1.436736041880522,-1.3865464039579551,-1.5955541288738169,-1.5505034384473948,1.3148203325005228,1.2981712453802239,1.2534574038963948,1.2813294432650804,1.18687485287396,-1.1305171618463807,-1.0808827434545447,-1.5464103429873326,-0.8871497853805305,0.6301503609925587,0.7793197642622972,-0.5515368965681499,False
2004,SERERE,6_7,-0.7624310468719367,-0.14740370356282595,-1.5179900604319798,-0.5853062781266564,-0.6302171108815429,-0.6489020539601033,-0.588024621006918,0.05949440432508778,-0.14078116666453344,-0.3375237112630295,-0.27166076088982366,-0.2974265489786713,-1.147191380094191,-0.9523758510361897,-0.4620165746140368,-1.4980621234788705,0.04823866007754074,-0.11536143956283423,-0.10219520963565834,False
2004,SHEEMA,11_12,-0.3819384399745087,-0.08598450684361837,-0.133300499731653,-0.12570376766959387,-0.6710902915388298,-0.6446885792986635,-0.7483021153839626,0.07935248046105174,0.18082161417635267,0.1383080474761399,0.1826643300334604,0.13807519636839727,0.027675965399946174,0.3252298945268852,-1.1157834437146061,-0.1452376626546865,0.7353910722198084,-0.672615876425038,0.2719542662550707,False
2004,SHEEMA,6_7,-0.4878805549210894,0.5188685189861019,0.493491222558587,0.4696051284248998,0.36193822650737906,-0.774860660030693,-0.06293752304792864,0.030776175086763294,0.08518178312469533,0.22333316433446834,0.13716858048668015,-0.16615788801149753,0.42804813986192086,0.6042357305615775,-0.3755074862436137,0.3040091972045726,-0.3960810407147869,-1.0286455112144386,0.00042094241800746853,False
2004,SIRONKO,11_12,0.7399505405092558,0.3884492172387304,-1.10398541941834,-2.160400659325858,-2.1286526352502966,-2.129109850003653,-2.1339029812873744,1.329123989671084,1.207137388885085,0.9714606202212797,1.1059923473558786,0.7975583496614106,-1.028889887274796,-0.0656876732834825,-1.2901506058691923,-1.3693125500244197,1.2447880713301944,0.021357043034008746,0.9289349334020282,False
2004,SIRONKO,6_7,-0.215019094377804,0.11573220096950278,-1.4182762644926,-0.4267697752789733,-0.6598887007506408,-0.7302408207488172,-0.7177318792152839,0.04763745334049514,-0.04954418274199769,-0.07890536878305805,-0.09024633486063124,0.018083055294492542,-0.3839554634585796,-0.3502072307980245,0.8954718573208841,-1.1656943525497319,0.2175866785169856,0.07953633435797068,-0.3458006204650887,True
2004,SOROTI,11_12,-0.829710676562978,-1.6183439981103906,-0.6234125800247529,-1.6660419795896366,-1.6132249216369243,-1.7036316061058854,-1.7641887236005689,1.2812790803240335,1.2490869230596984,1.1699780410986556,1.2159620006764131,1.006597224244415,-1.3925960509207145,-1.3852648440594488,-1.8561237299259523,-0.9654074459276991,0.8412816204696778,-1.0675714580272433,0.3866367855970412,False
2004,SOROTI,6_7,-0.24446350534953243,0.08309413594261289,-1.55695175647953,-0.7870735320611882,-0.8736557737906432,-0.8283710778699493,-0.875535461232855,0.18497457183592422,0.026144540635004675,-0.20726100642514161,-0.10776554651461552,-0.2748382633429718,-1.1775457153502562,-0.6979174652162664,-0.19034433065021575,-1.5576750757330309,-0.295825021976297,-0.4442705208713393,-0.29726773751716373,False
2004,SSEMBABULE,11_12,-0.0012609776043934365,0.23970041728083513,-0.0347112022048398,-0.5605788622032283,-1.4222434045719194,-0.862774619983413,-1.1070013458005474,0.3092973021950124,0.44304609824671554,0.16821196199333158,0.37505697785657394,-0.029460762889043444,-0.8347121230701129,0.26428838987573144,-0.884986543577152,-0.685676241502739,-0.41086561115819253,-0.8018569897135684,-0.12481236833642559,False
2004,SSEMBABULE,6_7,0.1327549767493357,0.890336524891695,-0.548615611451801,-0.06296401793246881,-0.059497554931821094,-0.8245745821730317,-0.28937986103241486,0.1057815876996241,-0.0020699594200071446,-0.02045848330704024,-0.03340794054565747,-0.3733202378651038,-0.35835138786238546,-0.05695513604479505,-0.7672893364740213,-0.6201636526287658,-0.2751045262530466,-0.7967987447401456,0.5143023837273312,False
2004,TORORO,11_12,-0.10699405658997599,-0.36465122776535047,0.5825357756216041,-1.4549193206890605,-1.7098066298729435,-0.9558685410819807,-1.9782115108045903,1.5709130652466707,1.666790458391795,1.6822080762965481,1.7142010227219078,1.1095012856698085,-1.107120712750682,0.9354841251729159,-0.21620222290714552,-0.07492146611467043,0.44824470824998514,-0.35231991263660756,-0.2527750183953242,False
2004,TORORO,6_7,-0.1660314392248075,0.04896112018298702,-1.71622903636258,-1.0798400782974313,-1.1175201246917932,-0.6965227677306665,-1.2062537810433083,0.4291909026456831,0.33441363784946654,0.29554607351258516,0.29739941473020753,0.04164685877672299,-1.0083886426281312,-0.9247600822483183,-0.6548508048202589,-1.9406575335695837,-0.17539108134294723,0.006249190877193376,-0.17463646145059025,False
2004,WAKISO,11_12,0.5772572603761973,0.7785880973741871,0.5797848016594449,-1.6300351956234964,-1.8369032206786406,-1.188636074512211,-1.854472671339804,1.5248063670717127,1.4680632145256833,1.1329645997911408,1.35447438046534,0.6644407837705829,-1.7101279054022265,0.34934256809973624,-0.7845990489332072,-0.7780165297516652,0.4272577618086605,-0.20250492205192513,-0.07124555239383153,False
2004,WAKISO,6_7,0.5697461944239786,0.12220681197054034,-1.49897483304965,-0.26000088996339826,0.07201369723064291,0.4095350791365006,0.2737899018437062,-0.3325303516463077,-0.7965709121792172,-1.00101013993962,-0.9446462880430219,-0.13728382184946836,-0.14375716408411354,-0.9851416532690356,-1.1813633002828745,-1.4740623099191232,0.2572121591125315,-0.8184354745337934,0.33886571336348736,False
2004,YUMBE,11_12,-0.09540839124668611,-1.2573027781416484,0.528651062641605,-0.23874880376127872,-0.24747981844331085,-0.5251477861666256,-0.3903027354364855,0.827110970501061,1.0371739773848514,1.2714348052685847,1.1323539609492093,0.9859962860790075,0.5070726293630489,1.8524163595091396,0.41784352773394917,0.5981280923174989,-0.2859341847609542,0.32085465055865764,-1.0456953683232764,False
2004,YUMBE,6_7,0.6895106290892926,0.5570530689930874,-0.943502657433858,0.1717500259006073,0.2176432812546065,0.28508758840933723,0.2833751869606776,0.36398995396867495,0.2625997922298025,0.10670555417825085,0.1922995973490106,0.7581961852388883,0.7502342679454914,1.0316729988415856,1.3473321809298928,-0.08240817106120862,-0.7209272720895232,-1.2579305113813306,0.6009677122643625,False
2004,ZOMBO,11_12,-0.028206400774547852,-0.16864551214966952,-0.3355687459191369,-0.726929302615631,-0.7640706654731632,-1.0087755985507145,-0.8540892026305871,1.027783333964165,1.099185078782836,1.197007109991259,1.137741257968782,1.0597796481735093,1.7053763498280394,2.34461069799874,0.8598333667983733,0.22524868569864145,-1.0898289799081546,-0.3386312821844394,-1.0452526955287766,False
2004,ZOMBO,6_7,0.2390479744908009,0.20277880546965785,-0.19946750742152106,0.4127855932384907,0.41220762574687253,0.5415925677929301,0.5156654382297462,0.045986446436354994,-0.14486257508353087,-0.37573169426493247,-0.2543417929000042,0.2966738081674927,1.0594878687382625,1.644649857889651,0.5221456867864056,0.1833486868019505,-0.7453790122460123,0.19311204971371898,0.9196693283122727,False
